Source URL,Target URL,Link Text,Link Type,Follow Type,HTTP Status,Redirect Chain,Content Type,In Navigation,Link Depth,Link Quality Score
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/scent-to-boost-your-energy,"Energy Boost
                                                                Supercharge you
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Energy Boost",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/wellbeing-gifts,Gifts By Occasion,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/birthday-gifts,Birthday Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/parent-to-be-gifts,Parent to Be Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/thank-you-gifts,Thank You Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/just-because,Just Because Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/gifts-for-her,Gifts For Her,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/gifts-little-luxuries,Gifts Under £25,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/special-moments,Gifts Under £50,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/ultimate-gifts,Gifts Under £100,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/luxury-gifts,Luxury Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/gift-boxes-and-gift-bags,Gift Services,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/build-a-wellbeing-gift,Build A Gift & Save 20%,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/neom-gift-cards,Digital Gift Cards,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/corporate-gifting,Corporate Gifting,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/wellbeing-outlet,"Wellbeing Outlet
                                                                Save on natural favourites
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Wellbeing Outlet",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/supercharged-collections-with-a-saving,"Bundle & Save
                                                                Find the perfect routine
                                                            
                                                            SHOP NOW 


                                                        
                                                    
                                                            
                                                            Bundle & Save",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/neom-points,Loyalty,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/our-locations,Our Locations,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/careers,Careers,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/blogs/wellbeing,Wellbeing Tips,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/charity-partnerships,Charity Partnership,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/awards,Awards,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/sustainability,"Our Commitment
                                                            LEARN MORE 


                                                        
                                                    
                                                            
                                                            Our Commitment",Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/wishlist,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/,,Internal Page,Follow,ERR,,html,No,0,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/account/login,Sign in,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/shop-by-wellbeing-range,Wellbeing Concern,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/collections/gift-sets,Gifts,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/about-us,About Us,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/black-stainless-steel-wick-trimmer,The perfect partner for your NEOM candle... our exclusive Wick Trimmer keeps your candle burning cleanly and evenly. Shop now.,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/complete-bliss-luxury-scented-candle,Complete Bliss Scented Candle (3 Wick),Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/complete-bliss-travel-scented-candle,Complete Bliss Scented Candle (Travel),Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/real-luxury-magnesium-body-butter-30ml,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/complete-bliss-pod-starter-pack,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/real-luxury-standard-scented-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/feel-refreshed-standard-scented-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/perfect-nights-sleep-standard-scented-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/happiness-standard-scented-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/feel-refreshed-luxury-scented-candle,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/products/complete-bliss-essential-oil-blend,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/postage,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/contact-us,,Internal Page,Follow,ERR,,html,No,2,80.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/proud-to-be-b-corp,Proud to be B Corp,Internal Page,Follow,ERR,,html,No,2,100.00
https://neomwellbeing.com/products/complete-bliss-standard-scented-candle,https://neomwellbeing.com/pages/directors-shareholders,Our Directors,Internal Page,Follow,ERR,,html,No,2,100.00
